-0.6715542521994133,(-0.03543875179671131+0.046919807970577834j)
-0.6656891495601172,(-0.029562375017267006+0.05423607896001967j)
-0.659824046920821,(-0.02239368303884087+0.060873445219865756j)
-0.6539589442815248,(-0.0140095079935511+0.06662229552669958j)
-0.6480938416422286,(-0.004519285728231247+0.071282488694662j)
-0.6422287390029324,(0.0059363598927162035+0.07466835428162039j)
-0.6363636363636362,(0.017187799055957607+0.07661343548034212j)
-0.6304985337243401,(0.02903929198217079+0.07697485686173021j)
-0.6246334310850439,(0.041272528608650064+0.0756372106808489j)
-0.6187683284457477,(0.05365072631429973+0.07251586910351443j)
-0.6129032258064515,(0.06592318725833567+0.06755964548645893j)
-0.6070381231671553,(0.07783020706559064+0.060752745230353684j)
-0.6011730205278591,(0.08910821984973163+0.05211596518145689j)
-0.595307917888563,(0.09949506098736219+0.041707119537607584j)
-0.5894428152492668,(0.10873522861313045+0.029620689182100042j)
-0.5835777126099706,(0.11658502738290198+0.015986709815575064j)
-0.5777126099706744,(0.12281748345361654+0.0009689317126691788j)
-0.5718475073313782,(0.1272269275905263-0.015237700020308234j)
-0.565982404692082,(0.12963315351387086-0.03241018152408503j)
-0.5601173020527859,(0.1298850706722068-0.05030112720449408j)
-0.5542521994134897,(0.1278637841821413-0.06864290232726152j)
-0.5483870967741935,(0.12348504929000273-0.08715211827377306j)
-0.5425219941348973,(0.11670106297114395-0.10553439247243974j)
-0.5366568914956011,(0.10750157077553302-0.12348927243519685j)
-0.530791788856305,(0.09591428236078033-0.14071522316390028j)
-0.5249266862170088,(0.0820046039604526-0.1569145793236196j)
-0.5190615835777126,(0.06587470998714486-0.17179836783410252j)
-0.5131964809384164,(0.04766198877951678-0.18509091268874178j)
-0.5073313782991202,(0.02753690893077208-0.19653414161961183j)
-0.501466275659824,(0.0057003624934703805-0.2058915234098777j)
-0.49560117302052786,(-0.017619450495618763-0.2129515749174676j)
-0.4897360703812317,(-0.04217052537310486-0.21753088791575498j)
-0.4838709677419355,(-0.06768086876921907-0.21947663737883286j)
-0.4780058651026393,(-0.09386254906983103-0.21866854455056292j)
-0.47214076246334313,(-0.12041590246591-0.2150202797634578j)
-0.46627565982404695,(-0.14703381637849852-0.20848030126269212j)
-0.46041055718475077,(-0.173406014340603-0.19903213701541922j)
-0.4545454545454546,(-0.19922327010959368-0.18669412644924163j)
-0.4486803519061584,(-0.22418148370139757-0.17151864810153342j)
-0.4428152492668622,(-0.2479855579923305-0.1535908671425331j)
-0.43695014662756604,(-0.2703530213279437-0.13302704356295772j)
-0.43108504398826986,(-0.2910173490090069-0.10997244742826674j)
-0.4252199413489737,(-0.3097309443924436-0.08459893196581646j)
-0.4193548387096775,(-0.3262677484554807-0.05710221836746003j)
-0.4134897360703813,(-0.34042545484042197-0.027698948085806883j)
-0.4076246334310851,(-0.35202731545492866+0.0033764408709428683j)
-0.40175953079178894,(-0.3609235294944426+0.035874957509950484j)
-0.39589442815249276,(-0.36699221614393696+0.06953636652956635j)
-0.3900293255131966,(-0.37013997808994453+0.10409250961473124j)
-0.3841642228739004,(-0.3703020692360349+0.13927058992835917j)
-0.3782991202346042,(-0.36744218559179875+0.1747963741013409j)
-0.37243401759530803,(-0.3615519031439117+0.21039727028959582j)
-0.36656891495601185,(-0.35264979058490126+0.2458052455467616j)
-0.36070381231671567,(-0.34078022805654323+0.2807595507328965j)
-0.3548387096774195,(-0.32601196556341827+0.3150092263252948j)
-0.3489736070381233,(-0.3084364564466968+0.348315367706521j)
-0.3431085043988271,(-0.28816600231099454+0.38045313367517675j)
-0.33724340175953094,(-0.26533174611211124+0.41121348696499144j)
-0.33137829912023475,(-0.2400815497940944+0.4404046603868802j)
-0.32551319648093857,(-0.212577791971353+0.4678533467576301j)
-0.3196480938416424,(-0.1829951197518315+0.4934056149908338j)
-0.3137829912023462,(-0.15151818696044997+0.5169275585554517j)
-0.30791788856305,(-0.11833940881967535+0.5383056859215172j)
-0.30205278592375384,(-0.0836567606478226+0.5574470655886821j)
-0.29618768328445766,(-0.04767164541566904+0.5742792408196646j)
-0.2903225806451615,(-0.010586852125677292+0.5887499312749477j)
-0.2844574780058653,(0.02739537599074308+0.6008265403736277j)
-0.2785923753665691,(0.06607514746493337+0.610495488402095j)
-0.27272727272727293,(0.10525658976088297+0.6177613921776763j)
-0.26686217008797675,(0.14474936752680262+0.6226461124743472j)
-0.26099706744868056,(0.18437004463627016+0.6251876904622755j)
-0.2551319648093844,(0.22394328538601985+0.6254391941357158j)
-0.2492668621700882,(0.2633028927021609+0.623467495140277j)
-0.24340175953079157,(0.3022926834938148+0.6193519955978465j)
-0.2375366568914954,(0.3407672033657041+0.6131833235028852j)
-0.2316715542521992,(0.37859228474761875+0.6050620140646003j)
-0.22580645161290303,(0.41564545411229636+0.5950971930318428j)
-0.21994134897360684,(0.451816195332747+0.5834052765961308j)
-0.21407624633431066,(0.4870060773775567+0.5701087009556783j)
-0.20821114369501448,(0.5211287554646757+0.5553346930700153j)
-0.2023460410557183,(0.5541098554998243+0.5392140925684077j)
-0.1964809384164221,(0.5858867521269627+0.5218802332206566j)
-0.19061583577712593,(0.616408251029274+0.503467890857881j)
-0.18475073313782975,(0.6456341862555016+0.4841123031624327j)
-0.17888563049853357,(0.6735349433250457+0.46394826534610384j)
-0.17302052785923738,(0.7000909187035029+0.44310930441725266j)
-0.1671554252199412,(0.7252919259561744+0.4217269335106508j)
-0.16129032258064502,(0.7491365584983021+0.39992998662634793j)
-0.15542521994134884,(0.7716315183849444+0.37784403310085096j)
-0.14956011730205265,(0.7927909200374109+0.35559087021838676j)
-0.14369501466275647,(0.8126355772031673+0.3332880915629306j)
-0.1378299120234603,(0.8311922808072866+0.31104872801225947j)
-0.1319648093841641,(0.8484930746899257+0.2889809576812115j)
-0.12609970674486792,(0.8645745355488033+0.2671878806290195j)
-0.12023460410557174,(0.8794770627298669+0.2457673537503854j)
-0.11436950146627556,(0.8932441828435435+0.2248118809663923j)
-0.10850439882697938,(0.9059218735371687+0.20440855361329832j)
-0.1026392961876832,(0.9175579101340804+0.1846390357881766j)
-0.09677419354838701,(0.9282012382628554+0.16557958934343822j)
-0.09090909090909083,(0.9379013750515174+0.14730113322058844j)
-0.08504398826979465,(0.9467078409552782+0.12986933187022848j)
-0.07917888563049846,(0.9546696238255171+0.11334470761359512j)
-0.07331378299120228,(0.9618346764142283+0.09778277195434715j)
-0.0674486803519061,(0.968249448143141+0.08323417104171614j)
-0.061583577712609916,(0.9739584516504016+0.06974484071180072j)
-0.055718475073313734,(0.9790038643595567+0.05735616678740991j)
-0.04985337243401755,(0.9834251650944321+0.04610514659365138j)
-0.04398826979472137,(0.9872588055875994+0.036024547942121427j)
-0.038123167155425186,(0.9905379165971331+0.02714306214730583j)
-0.032258064516129004,(0.9932920482536245+0.019485447961373907j)
-0.02639296187683282,(0.9955469442037557+0.013072663645166495j)
-0.02052785923753664,(0.9973243490947652+0.00792198473153517j)
-0.014662756598240456,(0.9986418489521409+0.004047105380415413j)
-0.008797653958944274,(0.999512744036933+0.0014582215716354779j)
-0.0029325513196480912,(0.9999459538251072+0.00016209473035354427j)
0.0029325513196480912,(0.9999459538251072+0.00016209473035354427j)
0.008797653958944274,(0.999512744036933+0.0014582215716354779j)
0.014662756598240456,(0.9986418489521409+0.004047105380415413j)
0.02052785923753664,(0.9973243490947652+0.00792198473153517j)
0.02639296187683282,(0.9955469442037557+0.013072663645166495j)
0.032258064516129004,(0.9932920482536245+0.019485447961373907j)
0.038123167155425186,(0.9905379165971331+0.02714306214730583j)
0.04398826979472137,(0.9872588055875994+0.036024547942121427j)
0.04985337243401755,(0.9834251650944321+0.04610514659365138j)
0.055718475073313734,(0.9790038643595567+0.05735616678740991j)
0.061583577712609916,(0.9739584516504016+0.06974484071180072j)
0.0674486803519061,(0.968249448143141+0.08323417104171614j)
0.07331378299120228,(0.9618346764142283+0.09778277195434715j)
0.07917888563049846,(0.9546696238255171+0.11334470761359512j)
0.08504398826979465,(0.9467078409552782+0.12986933187022848j)
0.09090909090909083,(0.9379013750515174+0.14730113322058844j)
0.09677419354838701,(0.9282012382628554+0.16557958934343822j)
0.1026392961876832,(0.9175579101340804+0.1846390357881766j)
0.10850439882697938,(0.9059218735371687+0.20440855361329832j)
0.11436950146627556,(0.8932441828435435+0.2248118809663923j)
0.12023460410557174,(0.8794770627298669+0.2457673537503854j)
0.12609970674486792,(0.8645745355488033+0.2671878806290195j)
0.1319648093841641,(0.8484930746899257+0.2889809576812115j)
0.1378299120234603,(0.8311922808072866+0.31104872801225947j)
0.14369501466275647,(0.8126355772031673+0.3332880915629306j)
0.14956011730205265,(0.7927909200374109+0.35559087021838676j)
0.15542521994134884,(0.7716315183849444+0.37784403310085096j)
0.16129032258064502,(0.7491365584983021+0.39992998662634793j)
0.1671554252199412,(0.7252919259561744+0.4217269335106508j)
0.17302052785923738,(0.7000909187035029+0.44310930441725266j)
0.17888563049853357,(0.6735349433250457+0.46394826534610384j)
0.18475073313782975,(0.6456341862555016+0.4841123031624327j)
0.19061583577712593,(0.616408251029274+0.503467890857881j)
0.1964809384164221,(0.5858867521269627+0.5218802332206566j)
0.2023460410557183,(0.5541098554998243+0.5392140925684077j)
0.20821114369501448,(0.5211287554646757+0.5553346930700153j)
0.21407624633431066,(0.4870060773775567+0.5701087009556783j)
0.21994134897360684,(0.451816195332747+0.5834052765961308j)
0.22580645161290303,(0.41564545411229636+0.5950971930318428j)
0.2316715542521992,(0.37859228474761875+0.6050620140646003j)
0.2375366568914954,(0.3407672033657041+0.6131833235028852j)
0.24340175953079157,(0.3022926834938148+0.6193519955978465j)
0.24926686217008776,(0.26330289270216395+0.6234674951402768j)
0.2551319648093844,(0.22394328538601985+0.6254391941357158j)
0.26099706744868056,(0.18437004463627016+0.6251876904622755j)
0.26686217008797675,(0.14474936752680262+0.6226461124743472j)
0.27272727272727293,(0.10525658976088297+0.6177613921776763j)
0.2785923753665691,(0.06607514746493337+0.610495488402095j)
0.2844574780058653,(0.02739537599074308+0.6008265403736277j)
0.2903225806451615,(-0.010586852125677292+0.5887499312749477j)
0.29618768328445766,(-0.04767164541566904+0.5742792408196646j)
0.30205278592375384,(-0.0836567606478226+0.5574470655886821j)
0.30791788856305,(-0.11833940881967535+0.5383056859215172j)
0.3137829912023462,(-0.15151818696044997+0.5169275585554517j)
0.3196480938416424,(-0.1829951197518315+0.4934056149908338j)
0.32551319648093857,(-0.212577791971353+0.4678533467576301j)
0.33137829912023475,(-0.2400815497940944+0.4404046603868802j)
0.33724340175953094,(-0.26533174611211124+0.41121348696499144j)
0.3431085043988271,(-0.28816600231099454+0.38045313367517675j)
0.3489736070381233,(-0.3084364564466968+0.348315367706521j)
0.3548387096774195,(-0.32601196556341827+0.3150092263252948j)
0.36070381231671567,(-0.34078022805654323+0.2807595507328965j)
0.36656891495601185,(-0.35264979058490126+0.2458052455467616j)
0.37243401759530803,(-0.3615519031439117+0.21039727028959582j)
0.3782991202346042,(-0.36744218559179875+0.1747963741013409j)
0.3841642228739004,(-0.3703020692360349+0.13927058992835917j)
0.3900293255131966,(-0.37013997808994453+0.10409250961473124j)
0.39589442815249276,(-0.36699221614393696+0.06953636652956635j)
0.40175953079178894,(-0.3609235294944426+0.035874957509950484j)
0.4076246334310851,(-0.35202731545492866+0.0033764408709428683j)
0.4134897360703813,(-0.34042545484042197-0.027698948085806883j)
0.4193548387096775,(-0.3262677484554807-0.05710221836746003j)
0.4252199413489737,(-0.3097309443924436-0.08459893196581646j)
0.43108504398826986,(-0.2910173490090069-0.10997244742826674j)
0.43695014662756604,(-0.2703530213279437-0.13302704356295772j)
0.4428152492668622,(-0.2479855579923305-0.1535908671425331j)
0.4486803519061584,(-0.22418148370139757-0.17151864810153342j)
0.4545454545454546,(-0.19922327010959368-0.18669412644924163j)
0.46041055718475077,(-0.173406014340603-0.19903213701541922j)
0.46627565982404695,(-0.14703381637849852-0.20848030126269212j)
0.47214076246334313,(-0.12041590246591-0.2150202797634578j)
0.4780058651026393,(-0.09386254906983103-0.21866854455056292j)
0.4838709677419355,(-0.06768086876921907-0.21947663737883286j)
0.4897360703812317,(-0.04217052537310486-0.21753088791575498j)
0.49560117302052786,(-0.017619450495618763-0.2129515749174676j)
0.501466275659824,(0.0057003624934703805-0.2058915234098777j)
0.5073313782991202,(0.02753690893077208-0.19653414161961183j)
0.5131964809384164,(0.04766198877951678-0.18509091268874178j)
0.5190615835777126,(0.06587470998714486-0.17179836783410252j)
0.5249266862170088,(0.0820046039604526-0.1569145793236196j)
0.530791788856305,(0.09591428236078033-0.14071522316390028j)
0.5366568914956011,(0.10750157077553302-0.12348927243519685j)
0.5425219941348973,(0.11670106297114395-0.10553439247243974j)
0.5483870967741935,(0.12348504929000273-0.08715211827377306j)
0.5542521994134897,(0.1278637841821413-0.06864290232726152j)
0.5601173020527859,(0.1298850706722068-0.05030112720449408j)
0.565982404692082,(0.12963315351387086-0.03241018152408503j)
0.5718475073313782,(0.1272269275905263-0.015237700020308234j)
0.5777126099706744,(0.12281748345361654+0.0009689317126691788j)
0.5835777126099706,(0.11658502738290198+0.015986709815575064j)
0.5894428152492668,(0.10873522861313045+0.029620689182100042j)
0.595307917888563,(0.09949506098736219+0.041707119537607584j)
0.6011730205278591,(0.08910821984973163+0.05211596518145689j)
0.6070381231671553,(0.07783020706559064+0.060752745230353684j)
0.6129032258064515,(0.06592318725833567+0.06755964548645893j)
0.6187683284457477,(0.05365072631429973+0.07251586910351443j)
0.6246334310850439,(0.041272528608650064+0.0756372106808489j)
0.6304985337243401,(0.02903929198217079+0.07697485686173021j)
0.6363636363636362,(0.017187799055957607+0.07661343548034212j)
0.6422287390029324,(0.0059363598927162035+0.07466835428162039j)
0.6480938416422286,(-0.004519285728231247+0.071282488694662j)
0.6539589442815248,(-0.0140095079935511+0.06662229552669958j)
0.659824046920821,(-0.02239368303884087+0.060873445219865756j)
0.6656891495601172,(-0.029562375017267006+0.05423607896001967j)
0.6715542521994133,(-0.03543875179671131+0.046919807970577834j)
0.6774193548387095,(-0.039979201455816654+0.03913858034925147j)
0.6832844574780057,(-0.04317313772419644+0.031105545473368842j)
0.6891495601173019,(-0.04504200424657727+0.023028047063718263j)
0.6950146627565981,(-0.045637509408809666+0.015102873316421173j)
0.7008797653958942,(-0.04503914478041257+0.007511886061181362j)
0.7067448680351904,(-0.04335106033070107+0.0004181407779158936j)
0.7126099706744866,(-0.040698387805700134-0.006037404278202146j)
0.7184750733137828,(-0.03722311939163596-0.011738508289301093j)
0.724340175953079,(-0.0330796614804063-0.01659553522404885j)
0.7302052785923752,(-0.02843019251990633-0.020546567571403888j)
0.7360703812316713,(-0.023439959208831736-0.023557728601135454j)
0.7419354838709675,(-0.018272646434992018-0.025622718914485528j)
0.7478005865102637,(-0.013085953247265556-0.026761596631533886j)
0.7536656891495603,(-0.00802749982790022-0.027018853322912255j)
0.7595307917888565,(-0.003231179076449871-0.02646085895687223j)
0.7653958944281527,(0.0011859486410671814-0.02517276796024828j)
0.7712609970674489,(0.00512613731464336-0.023254994311785133j)
0.7771260997067451,(0.00851275434833907-0.020819375820539266j)
0.7829912023460412,(0.011291360377499907-0.017985155931014324j)
0.7888563049853374,(0.013430057372656122-0.01487491522028138j)
0.7947214076246336,(0.014919116861472171-0.011610584046245341j)
0.8005865102639298,(0.015769923834569106-0.008309662572418896j)
0.806451612903226,(0.01601329420540031-0.005081764805408465j)
0.8123167155425222,(0.015697243750633864-0.002025589676816031j)
0.8181818181818183,(0.01488430352398118+0.0007735949206969729j)
0.8240469208211145,(0.013648490179063175+0.0032458892337497605j)
0.8299120234604107,(0.012072048957108682+0.005338076096989174j)
0.8357771260997069,(0.010242091952703276+0.007014292338201907j)
0.8416422287390031,(0.008247254500070316+0.008256060515568505j)
0.8475073313782993,(0.006174488142634633+0.009061707580425349j)
0.8533724340175954,(0.004106099865406562+0.009445218823030559j)
0.8592375366568916,(0.0021171344685953835+0.00943459492352075j)
0.8651026392961878,(0.0002731806930657296+0.00906979634341983j)
0.870967741935484,(-0.0013713373312849839+0.008400372029769895j)
0.8768328445747802,(-0.0027743427446857796+0.007482877994532262j)
0.8826979472140764,(-0.003906744228148723+0.006378195483591755j)
0.8885630498533725,(-0.004752533603465756+0.0051488580605605185j)
0.8944281524926687,(-0.005308367902701248+0.0038564920948857494j)
0.9002932551319649,(-0.0055826807875168595+0.002559466148360296j)
0.9061583577712611,(-0.005594385447848049+0.0013108320657849379j)
0.9120234604105573,(-0.005371245177352974+0.0001566248197049763j)
0.9178885630498534,(-0.0049479981695679884-0.0008654299089183744j)
0.9237536656891496,(-0.004364329338566948-0.0017267709628767298j)
0.9296187683284458,(-0.0036627839671155966-0.0024084103917225387j)
0.935483870967742,(-0.0028867157482605353-0.0029009059560612025j)
0.9413489736070382,(-0.0020783555333737263-0.0032039263161158993j)
0.9472140762463344,(-0.0012770772350669992-0.003325454211450386j)
0.9530791788856305,(-0.0005179244237722751-0.0032806866380726595j)
0.9589442815249267,(0.00016955409810840585-0.0030907014336076333j)
0.9648093841642229,(0.0007621282640387438-0.0027809664114483127j)
0.9706744868035191,(0.0012433562719878731-0.002379770048871279j)
0.9765395894428153,(0.001603703022525985-0.0019166517344287547j)
0.9824046920821115,(0.0018403271416914098-0.0014209049099036261j)
0.9882697947214076,(0.0019565708271641305-0.0009202184728946231j)
0.9941348973607038,(0.0019611989069767905-0.00043951106412003726j)
1.0,(0.0018674427317079893-1.372174658386307e-18j)
1.0058651026392962,(0.0016919104934161068+0.00038146763483539055j)
1.0117302052785924,(0.0014534281172475013+0.000692809062724123j)
1.0175953079178885,(0.0011718740287660816+0.0009268270321852313j)
1.0234604105571847,(0.00086706706392801+0.0010810738615912227j)
1.029325513196481,(0.000557759924026475+0.0011574860744159566j)
1.035190615835777,(0.00026078138745663646+0.0011618273027423015j)
1.0410557184750733,(-9.640417616831893e-06+0.0011029844489164045j)
1.0469208211143695,(-0.00024235332329696833+0.0009921665522849613j)
1.0527859237536656,(-0.00042954694004063826+0.0008420573179105808j)
1.0586510263929618,(-0.0005668128305004952+0.0006659709043692994j)
1.064516129032258,(-0.0006530138080474982+0.00047705657346410607j)
1.0703812316715542,(-0.0006899864939611888+0.00028759154979835655j)
1.0762463343108504,(-0.0006821086369256828+0.00010839340809788744j)
1.0821114369501466,(-0.0006357677704382356-5.162593485778204e-05j)
1.0879765395894427,(-0.0005587704050769218-0.00018575239248953829j)
1.093841642228739,(-0.0004597311225423897-0.0002896056533934268j)
1.099706744868035,(-0.00034747880192512263-0.0003611257636152382j)
1.1055718475073313,(-0.00023051304109224642-0.00040042537176428764j)
1.1114369501466275,(-0.00011653802033408362-0.0004095293116906496j)
1.1173020527859236,(-1.209405318727814e-05-0.00039202803416040513j)
1.1231671554252198,(7.770061138392984e-05-0.0003526742516290857j)
1.129032258064516,(0.00014929301056603288-0.0002969529907715735j)
1.1348973607038122,(0.0002007264876690659-0.0002306541469332762j)
1.1407624633431084,(0.00023156899887566683-0.00015947381072776363j)
1.1466275659824046,(0.000242753755474556-8.866639414003678e-05j)
1.1524926686217007,(0.00023635138751826123-2.2764298004986276e-05j)
1.158357771260997,(0.0002152953694951296+3.46240460258922e-05j)
1.164222873900293,(0.0001830833756186052+8.093302576580908e-05j)
1.1700879765395893,(0.00014347659739057691+0.00011467673332264238j)
1.1759530791788855,(0.00010021702455044148+0.00013541030644837886j)
1.1818181818181817,(5.677951009373424e-05+0.00014362652688405299j)
1.1876832844574778,(1.6171418698309993e-05+0.000140601731360635j)
1.193548387096774,(-1.9211861267009598e-05+0.00012820709380169195j)
1.1994134897360702,(-4.767192690671804e-05+0.0001087020550025783j)
1.2052785923753664,(-6.823375092110413e-05+8.452616785205109e-05j)
1.2111436950146626,(-8.061830100132646e-05+5.8104032912542684e-05j)
1.2170087976539588,(-8.516949982454593e-05+3.167552778998121e-05j)
1.222873900293255,(-8.274600624958159e-05+7.160437596892681e-06j)
1.2287390029325511,(-7.45896836107082e-05-1.3936848890862589e-05j)
1.2346041055718473,(-6.21830110594053e-05-3.058042130071586e-05j)
1.2404692082111435,(-4.710715143994085e-05-4.2214863780830424e-05j)
1.2463343108504397,(-3.091104073111224e-05-4.8740250404243135e-05j)
1.2521994134897358,(-1.4999885619606846e-05-5.045645683303243e-05j)
1.258064516129032,(-5.490555726422607e-07-4.798470419937435e-05j)
1.2639296187683282,(1.1553244001836756e-05-4.217506647938983e-05j)
1.2697947214076244,(2.0733712474984266e-05-3.400873637193315e-05j)
1.2756598240469206,(2.6733669998363786e-05-2.4503225901464383e-05j)
1.2815249266862168,(2.9584299211364066e-05-1.462749259682087e-05j)
1.287390029325513,(2.9562456947978217e-05-5.232379964726886e-06j)
1.2932551319648091,(2.713303136853264e-05+3.000089032105968e-06j)
1.2991202346041053,(2.288417205555816e-05+9.586951875473943e-06j)
1.3049853372434015,(1.746152559997306e-05+1.4254303949338816e-05j)
1.3108504398826977,(1.1506940303044329e-05+1.69288885851008e-05j)
1.3167155425219939,(5.606065721126755e-06+1.7714391179181898e-05j)
1.32258064516129,(2.479908833891348e-07+1.6856421664860688e-05j)
1.3284457478005862,(-4.201328047693724e-06+1.4700609995614694e-05j)
1.3343108504398824,(-7.511475364288923e-06+1.164825766057297e-05j)
1.3401759530791786,(-9.586687056611346e-06+8.113629641227542e-06j)
1.3460410557184748,(-1.0453554940574164e-05+4.486308165886019e-06j)
1.351906158357771,(-1.0239948328710637e-05+1.1011532662792757e-06j)
1.3577712609970671,(-9.148196748775515e-06-1.7825744847845662e-06j)
1.3636363636363633,(-7.425679246921478e-06-3.992377296647396e-06j)
1.3695014662756595,(-5.335778716802352e-06-5.444345561661381e-06j)
1.3753665689149557,(-3.131733806134473e-06-6.136799920348636e-06j)
1.3812316715542519,(-1.0353224397162596e-06-6.137481970641668e-06j)
1.387096774193548,(7.783857318364916e-07-5.566373734270082e-06j)
1.3929618768328442,(2.1896905850453934e-06-4.576340752357586e-06j)
1.3988269794721404,(3.136493580702083e-06-3.3336927863004496e-06j)
1.4046920821114366,(3.6108300925642977e-06-2.000475150731015e-06j)
1.4105571847507328,(3.6508610931482522e-06-7.198909555040398e-07j)
1.416422287390029,(3.3297476132869924e-06+3.9423501196675457e-07j)
1.4222873900293251,(2.7429261482515205e-06+1.2635505588458211e-06j)
1.4281524926686213,(1.9952407237851402e-06+1.8469086000452082e-06j)
1.4340175953079175,(1.1891936252300284e-06+2.138225848760543e-06j)
1.4398826979472137,(4.152873586311736e-07+2.1612609002013097e-06j)
1.4457478005865099,(-2.5491420787042176e-07+1.9622911504727555e-06j)
1.451612903225806,(-7.727363892735136e-07+1.601732382360648e-06j)
1.4574780058651022,(-1.1134224571308438e-06+1.145697010196278e-06j)
1.4633431085043984,(-1.2745893340154633e-06+6.583464985859534e-07j)
1.4692082111436946,(-1.2726663327045675e-06+1.9568678537766707e-07j)
1.4750733137829908,(-1.1379948151161512e-06-1.987875708180115e-07j)
1.480938416422287,(-9.093018861193691e-07-4.964446406680664e-07j)
1.4868035190615831,(-6.282181206709588e-07-6.839359027184311e-07j)
1.4926686217008793,(-3.344030490262594e-07-7.619497851182885e-07j)
1.4985337243401755,(-6.169248692362563e-08-7.426953450876832e-07j)
1.5043988269794717,(1.6448946687068402e-07-6.465861973547772e-07j)
1.5102639296187688,(3.2838269469745636e-07-4.986070408657432e-07j)
1.516129032258065,(4.2389038740200194e-07-3.2480409824263623e-07j)
1.5219941348973611,(4.5353025546632984e-07-1.4925844086711822e-07j)
1.5278592375366573,(4.266239721340785e-07+8.207670928827751e-09j)
1.5337243401759535,(3.5704918257284715e-07+1.334609831596742e-07j)
1.5395894428152497,(2.6087499814907203e-07+2.1860935030387066e-07j)
1.5454545454545459,(1.5416349349216618e-07+2.617608449544722e-07j)
1.551319648093842,(5.1155744263435124e-08+2.661498790809752e-07j)
1.5571847507331382,(-3.701766586229202e-08+2.38835691979189e-07j)
1.5630498533724344,(-1.0304393194772439e-07+1.891936341460947e-07j)
1.5689149560117306,(-1.4357126601197556e-07+1.2740729078924758e-07j)
1.5747800586510268,(-1.5886810262302086e-07+6.31351964289274e-08j)
1.580645161290323,(-1.521211049966254e-07+4.476966097502774e-09j)
1.5865102639296191,(-1.285165133663613e-07-4.2691979528372276e-08j)
1.5923753665689153,(-9.42506778731254e-08-7.500275086827561e-08j)
1.5982404692082115,(-5.5599507583734694e-08-9.152573232327277e-08j)
1.6041055718475077,(-1.8147659194495314e-08-9.342307547304684e-08j)
1.6099706744868039,(1.3757966423697248e-08-8.341212677834538e-08j)
1.6158357771261,(3.730394198671175e-08-6.513825436352769e-08j)
1.6217008797653962,(5.126379332082637e-08-4.2549679745604094e-08j)
1.6275659824046924,(5.5845967809326126e-08-1.935072573706943e-08j)
1.6334310850439886,(5.2391990592203284e-08+1.4129988860762712e-09j)
1.6392961876832848,(4.2989408721178105e-08+1.7609639407203318e-08j)
1.645161290322581,(3.0063476682212143e-08+2.8113349398995446e-08j)
1.6510263929618771,(1.6002976116995675e-08+3.275175319672262e-08j)
1.6568914956011733,(2.861461941273029e-09+3.21417696920743e-08j)
1.6627565982404695,(-7.84171298096476e-09+2.7455302242401834e-08j)
1.6686217008797657,(-1.521338830440185e-08+2.01579031631485e-08j)
1.6744868035190619,(-1.8979508192325852e-08+1.1759293107964616e-08j)
1.680351906158358,(-1.9398324541602442e-08+3.606078244678886e-09j)
1.6862170087976542,(-1.712019509583334e-08-3.2640015387635202e-09j)
1.6920821114369504,(-1.3022540881261144e-08-8.198580221433608e-09j)
1.6979472140762466,(-8.046610716268149e-09-1.0940808529629532e-08j)
1.7038123167155428,(-3.0575747439401303e-09-1.1584344871598324e-08j)
1.709677419354839,(1.2576293305776347e-09-1.0489754409317443e-08j)
1.7155425219941352,(4.448048338874801e-09-8.1810333469491e-09j)
1.7214076246334313,(6.3126955794943446e-09-5.240203506303004e-09j)
1.7272727272727275,(6.8772737181248264e-09-2.214837327589277e-09j)
1.7331378299120237,(6.344067288316086e-09+4.511956487425194e-10j)
1.7390029325513199,(5.027193382721447e-09+2.4586304972715844e-09j)
1.744868035190616,(3.2851389208000464e-09+3.6651568349187538e-09j)
1.7507331378299122,(1.4606283506021799e-09+4.073068281202701e-09j)
1.7565982404692084,(-1.6508750721721984e-10+3.7988219619558114e-09j)
1.7624633431085046,(-1.3998422192885787e-09+3.03242697565047e-09j)
1.7683284457478008,(-2.1496855990979013e-09+1.9945138148768722e-09j)
1.774193548387097,(-2.411894863868892e-09+8.977535924350527e-10j)
1.7800586510263932,(-2.256103787231523e-09-8.262920133996264e-11j)
1.7859237536656893,(-1.7986965768582254e-09-8.267583126958529e-10j)
1.7917888563049855,(-1.1755950428106729e-09-1.2761186488560002e-09j)
1.7976539589442817,(-5.177971786019476e-10-1.4291936247896494e-09j)
1.8035190615835779,(6.724373929735631e-11-1.3294839490635036e-09j)
1.809384164222874,(5.067961023261965e-10-1.049258154404247e-09j)
1.8152492668621703,(7.664187831801546e-10-6.723609788279901e-10j)
1.8211143695014664,(8.469423475561495e-10-2.788839480454627e-10j)
1.8269794721407626,(7.766819838266636e-10+6.63435916297089e-11j)
1.8328445747800588,(6.010658488912164e-10+3.2046453342962096e-10j)
1.838709677419355,(3.718195230807666e-10+4.644643659431737e-10j)
1.8445747800586512,(1.3748162100225438e-10+5.009199244979022e-10j)
1.8504398826979473,(-6.354378268801114e-11+4.4884137926232753e-10j)
1.8563049853372435,(-2.0683705132218115e-10+3.370300130672612e-10j)
1.8621700879765397,(-2.827586049594215e-10+1.9731653914855365e-10j)
1.868035190615836,(-2.947097912347112e-10+5.878232877442903e-11j)
1.873900293255132,(-2.556759658009953e-10-5.631924415531895e-11j)
